2025-07-10 13:42:27,993 - INFO - 已注册: 2029 (2029_20250703_165146_10.jpg)
2025-07-10 13:42:28,111 - INFO - 已注册: 2029 (2029_20250703_165143_7.jpg)
2025-07-10 13:42:28,230 - INFO - 已注册: 2029 (2029_20250703_165137_1.jpg)
2025-07-10 13:42:28,349 - INFO - 已注册: 2029 (2029_20250703_165140_4.jpg)
2025-07-10 13:42:28,464 - INFO - 已注册: 2029 (2029_20250703_165141_5.jpg)
2025-07-10 13:42:28,584 - INFO - 已注册: 2029 (2029_20250703_165138_2.jpg)
2025-07-10 13:42:28,704 - INFO - 已注册: 2029 (2029_20250703_165139_3.jpg)
2025-07-10 13:42:50,249 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:42:50,528 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:42:51,040 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:08,218 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:08,995 - INFO - 识别到: ['4949']
2025-07-10 13:43:09,516 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:09,785 - INFO - 识别到: ['4949']
2025-07-10 13:43:16,821 - INFO - 识别到: ['4949']
2025-07-10 13:43:17,081 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:17,613 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:17,852 - INFO - 识别到: ['1216']
2025-07-10 13:43:18,129 - INFO - 识别到: ['4949']
2025-07-10 13:43:18,375 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:18,640 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:18,897 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:19,410 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:43:52,019 - INFO - 识别到: ['4949']
2025-07-10 13:44:52,093 - INFO - 识别到: ['4949']
2025-07-10 13:44:52,341 - INFO - 识别到: ['4949']
2025-07-10 13:44:52,612 - INFO - 识别到: ['4949']
2025-07-10 13:44:52,877 - INFO - 识别到: ['4949']
2025-07-10 13:45:16,294 - INFO - 识别到: ['4949']
2025-07-10 13:45:17,072 - INFO - 识别到: ['4949']
2025-07-10 13:45:25,639 - INFO - 识别到: ['4949']
2025-07-10 13:45:25,901 - INFO - 识别到: ['4949']
2025-07-10 13:46:05,696 - INFO - 识别到: ['4949']
2025-07-10 13:46:06,204 - INFO - 识别到: ['4949']
2025-07-10 13:46:06,484 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:46:06,740 - INFO - 识别到: ['4949']
2025-07-10 13:46:07,016 - INFO - 识别到: ['4949']
2025-07-10 13:46:07,779 - INFO - 识别到: ['4949']
2025-07-10 13:46:08,054 - INFO - 识别到: ['4949']
2025-07-10 13:46:08,568 - INFO - 识别到: ['4949']
2025-07-10 13:46:08,809 - INFO - 识别到: ['4949']
2025-07-10 13:46:09,086 - INFO - 识别到: ['4949']
2025-07-10 13:46:09,334 - INFO - 识别到: ['4949']
2025-07-10 13:46:37,386 - INFO - 识别到: ['4949']
2025-07-10 13:46:37,642 - INFO - 识别到: ['4949']
2025-07-10 13:46:37,908 - INFO - 识别到: ['4949']
2025-07-10 13:46:38,155 - INFO - 识别到: ['4949']
2025-07-10 13:46:38,423 - INFO - 识别到: ['4949']
2025-07-10 13:46:38,685 - INFO - 识别到: ['4949']
2025-07-10 13:46:38,961 - INFO - 识别到: ['4949']
2025-07-10 13:46:39,203 - INFO - 识别到: ['4949']
2025-07-10 13:46:39,468 - INFO - 识别到: ['4949']
2025-07-10 13:46:50,139 - INFO - 识别到: ['4949']
2025-07-10 13:46:50,408 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:47:13,038 - INFO - 识别到: ['4949']
2025-07-10 13:47:13,312 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:47:13,573 - INFO - 识别到: ['4949']
2025-07-10 13:47:13,834 - INFO - 识别到: ['4949']
2025-07-10 13:47:14,085 - INFO - 识别到: ['4949']
2025-07-10 13:47:14,353 - INFO - 识别到: ['4949']
2025-07-10 13:47:14,618 - INFO - 识别到: ['4949']
2025-07-10 13:47:29,167 - INFO - 识别到: ['4949']
2025-07-10 13:47:29,451 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:47:29,967 - INFO - 识别到: ['4949']
2025-07-10 13:47:30,217 - INFO - 识别到: ['4949']
2025-07-10 13:47:30,494 - INFO - 识别到: ['4949']
2025-07-10 13:47:30,753 - INFO - 识别到: ['4949']
2025-07-10 13:47:31,018 - INFO - 识别到: ['4949']
2025-07-10 13:47:31,273 - INFO - 识别到: ['4949']
2025-07-10 13:47:46,356 - INFO - 识别到: ['4949']
2025-07-10 13:47:47,385 - INFO - 识别到: ['4949']
2025-07-10 13:47:47,656 - INFO - 识别到: ['4949']
2025-07-10 13:47:58,357 - INFO - 识别到: ['4949']
2025-07-10 13:48:17,629 - INFO - 识别到: ['4949']
2025-07-10 13:48:17,884 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:48:18,160 - INFO - 识别到: ['4949']
2025-07-10 13:48:18,936 - INFO - 识别到: ['4949']
2025-07-10 13:48:19,205 - INFO - 识别到: ['4949']
2025-07-10 13:48:19,975 - INFO - 识别到: ['4949']
2025-07-10 13:48:20,239 - INFO - 识别到: ['4949']
2025-07-10 13:48:20,502 - INFO - 识别到: ['4949']
2025-07-10 13:48:20,763 - INFO - 识别到: ['4949']
2025-07-10 13:48:21,017 - INFO - 识别到: ['4949']
2025-07-10 13:48:21,276 - INFO - 识别到: ['4949']
2025-07-10 13:48:28,553 - INFO - 识别到: ['4949']
2025-07-10 13:48:28,826 - INFO - 识别到: ['4949']
2025-07-10 13:48:29,361 - INFO - 识别到: ['4949']
2025-07-10 13:48:40,007 - INFO - 识别到: ['4949']
2025-07-10 13:48:40,287 - INFO - 识别到: ['4949']
2025-07-10 13:48:40,526 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:48:40,809 - INFO - 识别到: ['4949']
2025-07-10 13:48:41,053 - INFO - 识别到: ['4949']
2025-07-10 13:49:24,149 - INFO - 识别到: ['4949']
2025-07-10 13:49:24,450 - INFO - 识别到: ['4949']
2025-07-10 13:49:25,012 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:49:25,223 - INFO - 识别到: ['4949']
2025-07-10 13:49:53,053 - INFO - 识别到: ['4949']
2025-07-10 13:49:53,339 - INFO - 识别到: ['4949']
2025-07-10 13:49:53,612 - INFO - 识别到: ['4949']
2025-07-10 13:49:53,898 - INFO - 识别到: ['4949']
2025-07-10 13:49:54,183 - INFO - 识别到: ['4949']
2025-07-10 13:49:54,438 - INFO - 识别到: ['4949']
2025-07-10 13:49:54,740 - INFO - 识别到: ['4949']
2025-07-10 13:49:55,005 - INFO - 识别到: ['4949']
2025-07-10 13:54:56,207 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:56,461 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:56,730 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:56,992 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:57,516 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:57,787 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:58,288 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:58,809 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:54:59,066 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:00,106 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:00,385 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:00,629 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:01,426 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:01,673 - INFO - 识别到: ['2029']
2025-07-10 13:55:02,463 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:02,730 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:03,510 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:03,758 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:04,546 - INFO - 识别到: ['2029']
2025-07-10 13:55:04,798 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:05,581 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:05,845 - INFO - 识别到: ['4949']
2025-07-10 13:55:06,655 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:06,902 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:07,166 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:23,775 - INFO - 识别到: ['4949']
2025-07-10 13:55:24,046 - INFO - 识别到: ['4949']
2025-07-10 13:55:24,841 - INFO - 识别到: ['4949']
2025-07-10 13:55:25,090 - INFO - 识别到: ['4949']
2025-07-10 13:55:25,877 - INFO - 识别到: ['4949']
2025-07-10 13:55:26,136 - INFO - 识别到: ['4949']
2025-07-10 13:55:26,910 - INFO - 识别到: ['4949']
2025-07-10 13:55:27,174 - INFO - 识别到: ['4949']
2025-07-10 13:55:27,955 - INFO - 识别到: ['4949']
2025-07-10 13:55:28,203 - INFO - 识别到: ['4949']
2025-07-10 13:55:28,994 - INFO - 识别到: ['4949']
2025-07-10 13:55:29,252 - INFO - 识别到: ['4949']
2025-07-10 13:55:36,813 - INFO - 识别到: ['4949']
2025-07-10 13:55:37,056 - INFO - 识别到: ['4949']
2025-07-10 13:55:38,616 - INFO - 识别到: ['4949']
2025-07-10 13:55:38,900 - INFO - 识别到: ['4949']
2025-07-10 13:55:39,686 - INFO - 识别到: ['4949']
2025-07-10 13:55:39,953 - INFO - 识别到: ['4949']
2025-07-10 13:55:40,982 - INFO - 识别到: ['4949']
2025-07-10 13:55:41,249 - INFO - 识别到: ['4949']
2025-07-10 13:55:42,013 - INFO - 识别到: ['4949']
2025-07-10 13:55:42,269 - INFO - 识别到: ['4949']
2025-07-10 13:55:43,054 - INFO - 识别到: ['4949']
2025-07-10 13:55:43,316 - INFO - 识别到: ['4949']
2025-07-10 13:55:44,104 - INFO - 识别到: ['4949']
2025-07-10 13:55:44,353 - INFO - 识别到: ['4949']
2025-07-10 13:55:45,151 - INFO - 识别到: ['4949']
2025-07-10 13:55:45,406 - INFO - 识别到: ['4949']
2025-07-10 13:55:46,196 - INFO - 识别到: ['4949']
2025-07-10 13:55:46,443 - INFO - 识别到: ['4949']
2025-07-10 13:55:47,217 - INFO - 识别到: ['4949']
2025-07-10 13:55:47,476 - INFO - 识别到: ['4949']
2025-07-10 13:55:48,261 - INFO - 识别到: ['4949']
2025-07-10 13:55:48,515 - INFO - 识别到: ['4949']
2025-07-10 13:55:48,790 - WARNING - 检测到未授权人员: ['Unknown']
2025-07-10 13:55:49,053 - INFO - 识别到: ['4949']
2025-07-10 13:55:50,341 - INFO - 识别到: ['4949']
2025-07-10 13:55:50,601 - INFO - 识别到: ['4949']
2025-07-10 13:55:51,382 - INFO - 识别到: ['4949']
2025-07-10 13:55:51,630 - INFO - 识别到: ['4949']
2025-07-10 13:55:52,422 - INFO - 识别到: ['4949']
2025-07-10 13:55:52,675 - INFO - 识别到: ['4949']
2025-07-10 13:55:53,470 - INFO - 识别到: ['4949']
2025-07-10 13:55:53,724 - INFO - 识别到: ['4949']
2025-07-10 13:55:54,511 - INFO - 识别到: ['4949']
2025-07-10 13:55:54,765 - INFO - 识别到: ['4949']
2025-07-10 13:55:55,539 - INFO - 识别到: ['4949']
2025-07-10 13:55:55,805 - INFO - 识别到: ['4949']
2025-07-10 13:55:56,596 - INFO - 识别到: ['4949']
2025-07-10 13:55:56,846 - INFO - 识别到: ['4949']
2025-07-10 13:55:57,624 - INFO - 识别到: ['4949']
2025-07-10 13:55:57,890 - INFO - 识别到: ['4949']
2025-07-10 13:55:58,666 - INFO - 识别到: ['4949']
2025-07-10 13:55:58,930 - INFO - 识别到: ['4949']
2025-07-10 13:55:59,713 - INFO - 识别到: ['4949']
2025-07-10 13:55:59,980 - INFO - 识别到: ['4949']
2025-07-10 14:00:38,013 - INFO - 识别到: ['5414']
2025-07-10 14:00:38,392 - INFO - 识别到: ['7004', '5414']
2025-07-10 14:00:38,541 - INFO - 识别到: ['7004']
2025-07-10 14:00:39,092 - INFO - 识别到: ['5414']
2025-07-10 14:00:39,092 - INFO - 识别到: ['5414']
2025-07-10 14:00:39,625 - INFO - 识别到: ['7004']
2025-07-10 14:00:39,850 - INFO - 识别到: ['7004']
2025-07-10 14:00:41,155 - INFO - 识别到: ['5414']
2025-07-10 14:00:41,412 - INFO - 识别到: ['5414']
2025-07-10 14:00:42,201 - INFO - 识别到: ['5414']
2025-07-10 14:00:42,458 - INFO - 识别到: ['5414']
2025-07-10 14:00:43,517 - INFO - 识别到: ['5414']
2025-07-10 14:00:43,785 - INFO - 识别到: ['5414']
2025-07-10 14:00:44,821 - INFO - 识别到: ['5414']
2025-07-10 14:00:45,070 - INFO - 识别到: ['5414']
2025-07-10 14:00:45,874 - INFO - 识别到: ['5414']
2025-07-10 14:00:46,484 - INFO - 识别到: ['2029']
2025-07-10 14:00:46,484 - INFO - 识别到: ['5414', '2029', '7004']
2025-07-10 14:00:47,557 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:00:47,809 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:00:49,232 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:00:49,232 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:00:50,093 - INFO - 识别到: ['5414']
2025-07-10 14:00:50,664 - INFO - 识别到: ['7004']
2025-07-10 14:00:50,664 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:00:52,098 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:00:52,098 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:00:53,570 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:00:53,570 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:00:54,771 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:00:54,771 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:00:55,691 - INFO - 识别到: ['2029']
2025-07-10 14:00:55,691 - INFO - 识别到: ['2029']
2025-07-10 14:00:55,691 - INFO - 识别到: ['5414', '2029', '7004']
2025-07-10 14:00:56,128 - INFO - 识别到: ['2029']
2025-07-10 14:00:57,068 - INFO - 识别到: ['5414']
2025-07-10 14:00:57,068 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:00:57,068 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:00:57,698 - INFO - 识别到: ['2029']
2025-07-10 14:00:58,172 - INFO - 识别到: ['2029']
2025-07-10 14:00:58,172 - INFO - 识别到: ['5414', '2029', '7004']
2025-07-10 14:00:59,335 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:00:59,335 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:00:59,799 - INFO - 识别到: ['7004']
2025-07-10 14:01:00,059 - INFO - 识别到: ['7004']
2025-07-10 14:01:00,059 - INFO - 识别到: ['7004']
2025-07-10 14:01:00,984 - INFO - 识别到: ['5414']
2025-07-10 14:01:00,984 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:00,984 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:01,486 - INFO - 识别到: ['7004']
2025-07-10 14:01:01,634 - INFO - 识别到: ['7004']
2025-07-10 14:01:02,537 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:02,538 - INFO - 识别到: ['5414']
2025-07-10 14:01:02,538 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:03,173 - INFO - 识别到: ['7004']
2025-07-10 14:01:03,775 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:03,783 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:04,549 - INFO - 识别到: ['7004']
2025-07-10 14:01:04,549 - INFO - 识别到: ['7004']
2025-07-10 14:01:04,549 - INFO - 识别到: ['7004']
2025-07-10 14:01:08,121 - INFO - 识别到: ['5414']
2025-07-10 14:01:08,121 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:08,121 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:08,121 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:08,121 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:10,374 - INFO - 识别到: ['7004']
2025-07-10 14:01:10,375 - INFO - 识别到: ['7004']
2025-07-10 14:01:10,375 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:10,375 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:01:10,375 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:11,316 - INFO - 识别到: ['2029']
2025-07-10 14:01:12,138 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:12,138 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:12,138 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:13,118 - INFO - 识别到: ['2029']
2025-07-10 14:01:13,118 - INFO - 识别到: ['2029']
2025-07-10 14:01:13,118 - INFO - 识别到: ['2029']
2025-07-10 14:01:13,118 - INFO - 识别到: ['2029']
2025-07-10 14:01:14,498 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:14,498 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:14,498 - INFO - 识别到: ['5414']
2025-07-10 14:01:14,498 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:15,171 - INFO - 识别到: ['2029']
2025-07-10 14:01:15,394 - INFO - 识别到: ['2029']
2025-07-10 14:01:16,397 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:16,397 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:16,397 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:17,884 - INFO - 识别到: ['2029']
2025-07-10 14:01:17,884 - INFO - 识别到: ['5414']
2025-07-10 14:01:17,885 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:17,885 - INFO - 识别到: ['2029']
2025-07-10 14:01:19,119 - INFO - 识别到: ['5414']
2025-07-10 14:01:19,120 - INFO - 识别到: ['5414']
2025-07-10 14:01:19,120 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:19,120 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:20,522 - INFO - 识别到: ['2029']
2025-07-10 14:01:20,523 - INFO - 识别到: ['2029']
2025-07-10 14:01:20,523 - INFO - 识别到: ['2029']
2025-07-10 14:01:20,523 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:01:21,273 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:23,587 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:23,587 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:23,587 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:01:23,587 - INFO - 识别到: ['5414', '2029', '7004']
2025-07-10 14:01:24,179 - INFO - 识别到: ['5414']
2025-07-10 14:01:25,484 - INFO - 识别到: ['5414']
2025-07-10 14:01:25,484 - INFO - 识别到: ['2029']
2025-07-10 14:01:25,484 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:25,484 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:27,655 - INFO - 识别到: ['2029']
2025-07-10 14:01:27,655 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:27,655 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:27,655 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:27,655 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:28,157 - INFO - 识别到: ['2029']
2025-07-10 14:01:29,285 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:29,285 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:29,285 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:29,885 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:30,606 - INFO - 识别到: ['2029']
2025-07-10 14:01:30,827 - INFO - 识别到: ['5414']
2025-07-10 14:01:31,580 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:31,580 - INFO - 识别到: ['7004']
2025-07-10 14:01:31,580 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:32,369 - INFO - 识别到: ['7004']
2025-07-10 14:01:32,369 - INFO - 识别到: ['7004']
2025-07-10 14:01:32,369 - INFO - 识别到: ['7004']
2025-07-10 14:01:33,466 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:33,466 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:33,466 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:34,457 - INFO - 识别到: ['7004']
2025-07-10 14:01:34,457 - INFO - 识别到: ['7004']
2025-07-10 14:01:34,457 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:34,457 - INFO - 识别到: ['7004']
2025-07-10 14:01:35,489 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:35,489 - INFO - 识别到: ['5414']
2025-07-10 14:01:35,489 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:36,731 - INFO - 识别到: ['5414']
2025-07-10 14:01:36,731 - INFO - 识别到: ['5414']
2025-07-10 14:01:36,731 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:37,238 - INFO - 识别到: ['5414']
2025-07-10 14:01:37,435 - INFO - 识别到: ['7004']
2025-07-10 14:01:38,605 - INFO - 识别到: ['5414']
2025-07-10 14:01:38,613 - INFO - 识别到: ['5414', '7004', '2029']
2025-07-10 14:01:38,613 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:39,746 - INFO - 识别到: ['5414']
2025-07-10 14:01:39,747 - INFO - 识别到: ['7004']
2025-07-10 14:01:39,747 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:40,232 - INFO - 识别到: ['7004']
2025-07-10 14:01:41,087 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:41,088 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:41,786 - INFO - 识别到: ['7004']
2025-07-10 14:01:41,786 - INFO - 识别到: ['5414']
2025-07-10 14:01:41,786 - INFO - 识别到: ['7004']
2025-07-10 14:01:42,750 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:42,750 - INFO - 识别到: ['5414']
2025-07-10 14:01:42,750 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:43,344 - INFO - 识别到: ['7004']
2025-07-10 14:01:43,597 - INFO - 识别到: ['5414']
2025-07-10 14:01:44,146 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:44,146 - INFO - 识别到: ['5414', '2029']
2025-07-10 14:01:44,863 - INFO - 识别到: ['7004']
2025-07-10 14:01:44,863 - INFO - 识别到: ['7004', '2029']
2025-07-10 14:01:45,566 - INFO - 识别到: ['5414']
2025-07-10 14:01:45,566 - INFO - 识别到: ['5414']
2025-07-10 14:01:45,566 - INFO - 识别到: ['5414']
2025-07-10 14:01:46,828 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:46,829 - INFO - 识别到: ['7004', '5414', '2029']
2025-07-10 14:01:46,829 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:47,585 - INFO - 识别到: ['2029']
2025-07-10 14:01:47,585 - INFO - 识别到: ['2029']
2025-07-10 14:01:47,585 - INFO - 识别到: ['2029']
2025-07-10 14:01:48,668 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:48,668 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:48,668 - INFO - 识别到: ['7004', '5414']
2025-07-10 14:01:49,134 - INFO - 识别到: ['2029']
2025-07-10 14:01:49,387 - INFO - 识别到: ['2029']
2025-07-10 14:01:49,387 - INFO - 识别到: ['2029']
2025-07-10 14:01:50,456 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:50,457 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:50,457 - INFO - 识别到: ['5414', '7004']
2025-07-10 14:01:51,277 - INFO - 识别到: ['2029']
2025-07-10 14:01:51,277 - INFO - 识别到: ['5414', '7004']
